ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210829-15h05m35s583;1630260354738;20210829;15:05:54.739;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.1100000143051147;2.7960000038146973;9.32800006866455;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.0826;0.946;9.3669;-1.0976;0.6707;-0.6707;0.6129999160766602;-0.1865978240966797;23.77;245.73;CA-SAMPA-SP-BR-000159;0.0;3.2839;2.1056;29.756
162610302;0;0;162610302-20210829-15h05m35s583;1630260354788;20210829;15:05:54.788;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.1100000143051147;2.7960000038146973;9.32800006866455;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.9412;1.1101;9.4136;-1.0976;0.4878;-0.7317;0.6129999160766602;-0.1865978240966797;23.8;245.73;CA-SAMPA-SP-BR-000159;0.0;3.2649;1.9331;29.7398
162610302;0;0;162610302-20210829-15h05m35s583;1630260354838;20210829;15:05:54.839;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.1100000143051147;2.7960000038146973;9.32800006866455;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;2.9698;0.3078;10.8602;4.4512;0.1829;2.3171;0.6129999160766602;-0.1865978240966797;23.78;245.73;CA-SAMPA-SP-BR-000159;0.0;3.2709;1.8554;29.7545
162610302;0;0;162610302-20210829-15h05m35s583;1630260354888;20210829;15:05:54.889;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.7559999823570251;2.4030001163482666;9.67199993133545;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.2909;-0.0874;11.0578;0.2439;0.6098;0.8537;-0.048000335693359375;0.16443347930908203;23.8;245.73;CA-SAMPA-SP-BR-000159;0.0;3.2262;1.8346;29.7036
162610302;0;0;162610302-20210829-15h05m35s583;1630260354938;20210829;15:05:54.938;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.9089999794960022;2.9210000038146973;9.835000038146973;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;2.3747;0.0072;10.5285;4.878;-0.4268;-0.1829;-0.17300033569335938;0.32039833068847656;23.79;245.73;CA-SAMPA-SP-BR-000159;0.0;3.2;1.9875;29.7148
162610302;0;0;162610302-20210829-15h05m35s583;1630260354989;20210829;15:05:54.989;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.9959999918937683;2.5369999408721924;9.87399959564209;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-1.4586;0.5485;10.9608;-0.4268;-1.7073;-0.1829;0.0;0.3284635543823242;23.78;245.73;CA-SAMPA-SP-BR-000159;0.0;3.23;2.0668;29.6772
162610302;0;0;162610302-20210829-15h05m35s583;1630260355039;20210829;15:05:55.040;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.9959999918937683;2.5369999408721924;9.87399959564209;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.1545;0.2515;11.0494;6.7073;-1.1585;-0.7927;0.0;0.3284635543823242;23.82;245.73;CA-SAMPA-SP-BR-000159;0.0;3.3019;2.0418;29.6555
162610302;0;0;162610302-20210829-15h05m35s583;1630260355089;20210829;15:05:55.089;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.9959999918937683;2.5369999408721924;9.87399959564209;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-0.6347;0.7053;9.21;1.3415;-1.7073;-1.4634;0.0;0.3284635543823242;23.79;245.73;CA-SAMPA-SP-BR-000159;0.0;3.3614;2.1449;29.6625
162610302;0;0;162610302-20210829-15h05m35s583;1630260355139;20210829;15:05:55.140;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.3880000114440918;2.556999921798706;9.86400032043457;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.2646;0.4718;10.9297;0.5488;-1.5854;-1.4634;0.2969999313354492;0.31113433837890625;23.76;245.73;CA-SAMPA-SP-BR-000159;0.0;3.4372;2.4855;29.693
162610302;0;0;162610302-20210829-15h05m35s583;1630260355188;20210829;15:05:55.189;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.350000023841858;2.2980000972747803;8.868000030517578;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.3533;0.2658;9.7346;-6.1585;-1.0366;-1.7683;-0.2779998779296875;-0.6785917282104492;23.82;245.73;CA-SAMPA-SP-BR-000159;0.0;3.5205;2.5235;29.7259
162610302;0;0;162610302-20210829-15h05m35s583;1630260355239;20210829;15:05:55.240;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.350000023841858;2.2980000972747803;8.868000030517578;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.5808;0.6311;10.3201;-1.0976;0.061;-1.4634;-0.2779998779296875;-0.6785917282104492;23.79;245.73;CA-SAMPA-SP-BR-000159;0.0;3.5997;2.4436;29.7406
162610302;0;0;162610302-20210829-15h05m35s583;1630260355289;20210829;15:05:55.289;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.350000023841858;2.2980000972747803;8.868000030517578;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.2981;0.4431;10.8949;0.8537;0.6098;0.3659;-0.2779998779296875;-0.6785917282104492;23.8;245.73;CA-SAMPA-SP-BR-000159;0.0;3.609;2.3287;29.7059
162610302;0;0;162610302-20210829-15h05m35s583;1630260355339;20210829;15:05:55.340;-46.46982833333333;-23.534626666666668;775.60;30.53;-1.090999960899353;2.441999912261963;10.371999740600586;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-0.6347;1.2634;10.7021;6.7683;0.9146;1.0976;0.7569999694824219;0.8403425216674805;23.8;245.73;CA-SAMPA-SP-BR-000159;0.0;3.5661;2.3011;29.6614
162610302;0;0;162610302-20210829-15h05m35s583;1630260355389;20210829;15:05:55.389;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.5070000290870667;2.0969998836517334;9.164999961853027;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.7975;1.1221;9.5885;-1.5244;0.6707;2.7439;0.10599994659423828;-0.3678464889526367;23.81;245.73;CA-SAMPA-SP-BR-000159;0.0;3.4864;2.4955;29.6063
162610302;0;0;162610302-20210829-15h05m35s583;1630260355439;20210829;15:05:55.439;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.5070000290870667;2.0969998836517334;9.164999961853027;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.3783;-0.4934;12.096;3.4146;0.5488;2.2561;0.10599994659423828;-0.3678464889526367;23.79;245.73;CA-SAMPA-SP-BR-000159;0.0;3.4306;2.6009;29.5212
162610302;0;0;162610302-20210829-15h05m35s583;1630260355490;20210829;15:05:55.490;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.5070000290870667;2.0969998836517334;9.164999961853027;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-1.3879;-0.8933;12.1475;-2.561;0.1829;0.4268;0.10599994659423828;-0.3678464889526367;23.79;245.73;CA-SAMPA-SP-BR-000159;0.0;3.4084;2.4976;29.4345
162610302;0;0;162610302-20210829-15h05m35s583;1630260355541;20210829;15:05:55.541;-46.46982833333333;-23.534626666666668;775.60;30.53;-0.5070000290870667;2.3269999027252197;8.704999923706055;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.5173;-0.3904;11.7152;14.3902;0.122;-1.5854;-1.1020002365112305;-0.8370351791381836;23.77;245.73;CA-SAMPA-SP-BR-000159;0.0;3.4177;2.6815;29.4371
162610302;0;0;162610302-20210829-15h05m35s583;1630260355592;20210829;15:05:55.592;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.5839999914169312;2.565999984741211;9.845000267028809;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.6334;-0.2539;12.3152;-4.6951;-1.7683;2.8049;-0.3829994201660156;0.2874441146850586;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;3.4507;2.9429;29.4007
162610302;0;0;162610302-20210829-15h05m35s583;1630260355643;20210829;15:05:55.643;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.5839999914169312;2.565999984741211;9.845000267028809;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.6334;-0.2539;12.3152;-4.6951;-1.7683;2.8049;-0.3829994201660156;0.2874441146850586;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;3.4507;2.9429;29.4007
162610302;0;0;162610302-20210829-15h05m35s583;1630260355693;20210829;15:05:55.694;-46.46991166666667;-23.53465833333333;775.70;32.04;-1.1679999828338623;2.134999990463257;8.743000030517578;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.6334;-0.2539;12.3152;-4.6951;-1.7683;2.8049;-0.3640003204345703;-0.8441009521484375;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;3.4507;2.9429;29.4007
162610302;0;0;162610302-20210829-15h05m35s583;1630260355742;20210829;15:05:55.742;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.640999972820282;2.546999931335449;9.567000389099121;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.6334;-0.2539;12.3152;-4.6951;-1.7683;2.8049;0.508000373840332;-0.01617145538330078;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;3.4507;2.9429;29.4007
162610302;0;0;162610302-20210829-15h05m35s583;1630260355793;20210829;15:05:55.793;-46.46991166666667;-23.53465833333333;775.70;32.04;-1.378999948501587;2.5179998874664307;9.241000175476074;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.0526;1.1113;11.8553;1.1585;-0.3049;-0.2439;-0.2969999313354492;-0.3232555389404297;23.8;248.71;CA-SAMPA-SP-BR-000159;0.0;3.576;2.5688;29.5683
162610302;0;0;162610302-20210829-15h05m35s583;1630260355844;20210829;15:05:55.845;-46.46991166666667;-23.53465833333333;775.70;32.04;-1.378999948501587;2.5179998874664307;9.241000175476074;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.3185;0.1617;12.0182;4.0854;0.0;2.561;-0.2969999313354492;-0.3232555389404297;23.77;248.71;CA-SAMPA-SP-BR-000159;0.0;3.6267;2.6817;29.5106
162610302;0;0;162610302-20210829-15h05m35s583;1630260355894;20210829;15:05:55.894;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.9570000171661377;2.6619999408721924;8.972999572753906;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-0.6335;1.1807;9.8842;-1.5244;-0.4268;3.0488;0.5359992980957031;-0.5563459396362305;23.77;248.71;CA-SAMPA-SP-BR-000159;0.0;3.5739;2.67;29.3792
162610302;0;0;162610302-20210829-15h05m35s583;1630260355945;20210829;15:05:55.945;-46.46991166666667;-23.53465833333333;775.70;32.04;-1.8669999837875366;2.690999984741211;9.173999786376953;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.5724;0.4527;9.4472;-19.1463;-0.9756;5.061;-0.4790000915527344;-0.3374300003051758;23.78;248.71;CA-SAMPA-SP-BR-000159;0.0;3.5546;2.7486;29.289
162610302;0;0;162610302-20210829-15h05m35s583;1630260355995;20210829;15:05:55.996;-46.46991166666667;-23.53465833333333;775.70;32.04;-1.1299999952316284;2.193000078201294;8.743000030517578;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.2921;0.9496;8.8975;-7.6829;0.2439;-0.3049;0.27700042724609375;-0.7580842971801758;23.81;248.71;CA-SAMPA-SP-BR-000159;0.0;3.5754;2.2583;29.2148
162610302;0;0;162610302-20210829-15h05m35s583;1630260356046;20210829;15:05:56.046;-46.46991166666667;-23.53465833333333;775.70;32.04;-1.1299999952316284;2.193000078201294;8.743000030517578;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;2.5711;-0.2515;13.8276;18.1707;1.4024;-1.8293;0.27700042724609375;-0.7580842971801758;23.76;248.71;CA-SAMPA-SP-BR-000159;0.0;3.656;1.8415;29.1345
162610302;0;0;162610302-20210829-15h05m35s583;1630260356096;20210829;15:05:56.096;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.5450000166893005;2.1449999809265137;10.045999526977539;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.7868;1.9831;7.6317;12.5;-0.2439;-0.3659;0.46899986267089844;0.5072755813598633;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;3.6233;2.0824;29.0156
162610302;0;0;162610302-20210829-15h05m35s583;1630260356147;20210829;15:05:56.148;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.5260000228881836;2.5850000381469727;9.826000213623047;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.1293;0.0707;11.0949;10.122;-1.5244;1.7683;-0.305999755859375;0.25600528717041016;23.81;248.71;CA-SAMPA-SP-BR-000159;0.0;3.5797;3.0615;28.9503
162610302;0;0;162610302-20210829-15h05m35s583;1630260356197;20210829;15:05:56.198;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.5260000228881836;2.5850000381469727;9.826000213623047;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.461;0.5772;11.4877;-2.8659;-2.7439;1.0976;-0.305999755859375;0.25600528717041016;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;3.5917;3.3816;28.8973
162610302;0;0;162610302-20210829-15h05m35s583;1630260356247;20210829;15:05:56.248;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.5260000228881836;2.5850000381469727;9.826000213623047;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-0.9113;0.1748;10.756;-4.2683;-3.4756;-0.8537;-0.305999755859375;0.25600528717041016;23.76;248.71;CA-SAMPA-SP-BR-000159;0.0;3.7192;3.4501;28.869
162610302;0;0;162610302-20210829-15h05m35s583;1630260356297;20210829;15:05:56.297;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.7559999823570251;2.2309999465942383;9.777999877929688;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.073;0.2371;9.4448;-5.7317;-3.0488;-0.9146;0.31599998474121094;0.2499990463256836;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;3.901;3.2507;28.8628
162610302;0;0;162610302-20210829-15h05m35s583;1630260356348;20210829;15:05:56.348;-46.46991166666667;-23.53465833333333;775.70;32.04;0.44999998807907104;1.7619999647140503;9.87399959564209;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-0.964;0.4143;10.6016;0.122;-1.3415;-0.9146;0.603999137878418;0.34427833557128906;23.78;248.71;CA-SAMPA-SP-BR-000159;0.0;4.1056;2.9062;28.8871
162610302;0;0;162610302-20210829-15h05m35s583;1630260356397;20210829;15:05:56.397;-46.46991166666667;-23.53465833333333;775.70;32.04;0.44999998807907104;1.7619999647140503;9.87399959564209;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;1.1484;0.5173;10.6722;4.3293;-0.6098;-1.7073;0.603999137878418;0.34427833557128906;23.8;248.71;CA-SAMPA-SP-BR-000159;0.0;4.145;2.7802;28.9226
162610302;0;0;162610302-20210829-15h05m35s583;1630260356448;20210829;15:05:56.448;-46.46991166666667;-23.53465833333333;775.70;32.04;0.44999998807907104;1.7619999647140503;9.87399959564209;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-3.5123;0.1832;11.7739;0.3049;0.061;-1.5244;0.603999137878418;0.34427833557128906;23.79;248.71;CA-SAMPA-SP-BR-000159;0.0;4.1998;2.9035;28.9271
162610302;0;0;162610302-20210829-15h05m35s583;1630260356497;20210829;15:05:56.497;-46.46991166666667;-23.53465833333333;775.70;32.04;-0.9279999732971191;2.0969998836517334;9.786999702453613;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;-0.2838;1.2298;10.7105;1.2805;-0.6707;-1.0976;0.5649995803833008;0.22759342193603516;23.78;248.71;CA-SAMPA-SP-BR-000159;0.0;4.1295;3.0367;28.9081
162610302;0;0;162610302-20210829-15h05m35s583;1630260356548;20210829;15:05:56.549;-46.46991166666667;-23.53465833333333;775.70;32.04;-1.1100000143051147;2.5280001163482666;8.800999641418457;28;0.0;2.43;LM-X120;20;10;20;2.7;39.227;0.001;;;;0.2036;0.1054;10.9213;-0.4878;-1.3415;-0.1829;-1.0340003967285156;-0.7583122253417969;23.81;248.71;CA-SAMPA-SP-BR-000159;0.0;4.1726;3.0676;28.8605
162610302;0;0;162610302-20210829-15h05m35s583;1630260356598;20210829;15:05:56.599;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.2770000100135803;2.078000068664551;9.395000457763672;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.1665;0.7173;9.6364;-1.2195;-1.7073;-1.9512;0.5940008163452148;-0.1586160659790039;23.79;249.28;CA-SAMPA-SP-BR-000159;0.0;4.2245;3.0943;28.8292
162610302;0;0;162610302-20210829-15h05m35s583;1630260356647;20210829;15:05:56.648;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.2770000100135803;2.078000068664551;9.395000457763672;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;-0.9532;1.4418;7.991;-12.2561;-2.2561;-0.122;0.5940008163452148;-0.1586160659790039;23.8;249.28;CA-SAMPA-SP-BR-000159;0.0;4.3159;3.161;28.8134
162610302;0;0;162610302-20210829-15h05m35s583;1630260356697;20210829;15:05:56.697;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.8610000014305115;2.3359999656677246;9.37600040435791;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.2347;0.6407;10.3357;-3.0488;-0.3049;-0.2439;0.125;-0.17540740966796875;23.8;249.28;CA-SAMPA-SP-BR-000159;0.0;4.385;2.8662;28.7958
162610302;0;0;162610302-20210829-15h05m35s583;1630260356748;20210829;15:05:56.748;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.8610000014305115;2.3359999656677246;9.37600040435791;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;1.7723;0.3712;10.0806;2.9878;0.9756;0.6707;0.125;-0.17540740966796875;23.78;249.28;CA-SAMPA-SP-BR-000159;0.0;4.4444;2.3573;28.748
162610302;0;0;162610302-20210829-15h05m35s583;1630260356797;20210829;15:05:56.798;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.8610000014305115;2.3359999656677246;9.37600040435791;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.4311;0.8766;8.5897;-2.622;1.2805;-1.3415;0.125;-0.17540740966796875;23.79;249.28;CA-SAMPA-SP-BR-000159;0.0;4.4113;2.3758;28.7061
162610302;0;0;162610302-20210829-15h05m35s583;1630260356847;20210829;15:05:56.848;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.4779999852180481;2.4800000190734863;9.519000053405762;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.3664;0.691;9.5681;-4.5732;1.2805;-0.122;0.2110004425048828;-0.019992828369140625;23.82;249.28;CA-SAMPA-SP-BR-000159;0.0;4.3613;2.3754;28.6602
162610302;0;0;162610302-20210829-15h05m35s583;1630260356897;20210829;15:05:56.898;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.4779999852180481;2.4800000190734863;9.519000053405762;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.3664;0.691;9.5681;-4.5732;1.2805;-0.122;0.2110004425048828;-0.019992828369140625;23.82;249.28;CA-SAMPA-SP-BR-000159;0.0;4.3613;2.3754;28.6602
162610302;0;0;162610302-20210829-15h05m35s583;1630260356951;20210829;15:05:56.952;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.24899999797344208;2.2019999027252197;9.288999557495117;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;1.3232;0.958;9.216;-7.7439;1.1585;1.5854;0.2389993667602539;-0.21852684020996094;23.8;249.28;CA-SAMPA-SP-BR-000159;0.0;4.1775;2.0248;28.5101
162610302;0;0;162610302-20210829-15h05m35s583;1630260356997;20210829;15:05:56.998;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.24899999797344208;2.2019999027252197;9.288999557495117;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.5197;-0.7592;11.647;-2.622;1.8293;0.122;0.2389993667602539;-0.21852684020996094;23.77;249.28;CA-SAMPA-SP-BR-000159;0.0;4.1203;1.7693;28.4626
162610302;0;0;162610302-20210829-15h05m35s583;1630260357047;20210829;15:05:57.048;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.24899999797344208;2.2019999027252197;9.288999557495117;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.1233;-0.0263;11.041;18.7195;2.6829;-0.5488;0.2389993667602539;-0.21852684020996094;23.79;249.28;CA-SAMPA-SP-BR-000159;0.0;4.0718;1.4208;28.3839
162610302;0;0;162610302-20210829-15h05m35s583;1630260357097;20210829;15:05:57.098;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.9670000076293945;2.0969998836517334;10.668000221252441;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;1.5747;-0.0802;10.7836;12.7439;1.7073;-0.5488;0.0950002670288086;1.158951759338379;23.81;249.28;CA-SAMPA-SP-BR-000159;0.0;3.9475;1.8851;28.2908
162610302;0;0;162610302-20210829-15h05m35s583;1630260357147;20210829;15:05:57.148;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.9670000076293945;2.0969998836517334;10.668000221252441;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.6119;1.255;8.6376;9.5122;-0.1829;-0.8537;0.0950002670288086;1.158951759338379;23.79;249.28;CA-SAMPA-SP-BR-000159;0.0;3.8367;2.6756;28.1265
162610302;0;0;162610302-20210829-15h05m35s583;1630260357197;20210829;15:05:57.198;-46.469993333333335;-23.53468833333333;775.90;31.97;-1.7039999961853027;2.308000087738037;9.930999755859375;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;1.5783;0.5652;10.3142;31.0366;-1.2195;-0.2439;-0.6420001983642578;0.3654451370239258;23.8;249.28;CA-SAMPA-SP-BR-000159;0.0;3.757;3.2779;28.128
162610302;0;0;162610302-20210829-15h05m35s583;1630260357247;20210829;15:05:57.248;-46.469993333333335;-23.53468833333333;775.90;31.97;-1.7039999961853027;2.308000087738037;9.930999755859375;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;-0.0036;1.0682;11.8254;-3.3537;-4.8171;-2.1341;-0.6420001983642578;0.3654451370239258;23.77;249.28;CA-SAMPA-SP-BR-000159;0.0;3.7588;4.0551;27.9972
162610302;0;0;162610302-20210829-15h05m35s583;1630260357297;20210829;15:05:57.297;-46.469993333333335;-23.53468833333333;775.90;31.97;-1.7039999961853027;2.308000087738037;9.930999755859375;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;-0.8957;0.6742;10.3297;-13.3537;-5.6707;-1.3415;-0.6420001983642578;0.3654451370239258;23.77;249.28;CA-SAMPA-SP-BR-000159;0.0;3.9238;4.4778;28.086
162610302;0;0;162610302-20210829-15h05m35s583;1630260357346;20210829;15:05:57.347;-46.469993333333335;-23.53468833333333;775.90;31.97;-1.0240000486373901;2.2019999027252197;8.944999694824219;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;-2.0501;1.0802;6.5109;-23.5366;-4.878;-1.4634;-0.42100048065185547;-0.6231498718261719;23.81;249.28;CA-SAMPA-SP-BR-000159;0.0;4.1518;4.0541;28.1661
162610302;0;0;162610302-20210829-15h05m35s583;1630260357398;20210829;15:05:57.399;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.5740000009536743;2.0969998836517334;8.581000328063965;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.3054;0.1617;9.9848;-6.8293;-2.0122;-1.0366;0.048000335693359375;-0.9740848541259766;23.81;249.28;CA-SAMPA-SP-BR-000159;0.0;4.4;3.3244;28.259
162610302;0;0;162610302-20210829-15h05m35s583;1630260357450;20210829;15:05:57.451;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.5740000009536743;2.0969998836517334;8.581000328063965;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;1.6681;-0.0431;11.162;-8.0488;-0.061;1.4024;0.048000335693359375;-0.9740848541259766;23.82;249.28;CA-SAMPA-SP-BR-000159;0.0;4.563;2.3373;28.2685
162610302;0;0;162610302-20210829-15h05m35s583;1630260357499;20210829;15:05:57.499;-46.469993333333335;-23.53468833333333;775.90;31.97;-0.5740000009536743;2.0969998836517334;8.581000328063965;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.3209;0.8454;8.5047;-2.561;2.6829;-0.6707;0.048000335693359375;-0.9740848541259766;23.78;249.28;CA-SAMPA-SP-BR-000159;0.0;4.5761;1.8842;28.2676
162610302;0;0;162610302-20210829-15h05m35s583;1630260357548;20210829;15:05:57.549;-46.47007833333334;-23.53472;776.00;33.00;-0.3630000054836273;2.747999906539917;10.744999885559082;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;-0.4479;0.473;10.8147;1.8293;3.2927;0.122;1.571000099182129;1.201934814453125;23.79;247.39;CA-SAMPA-SP-BR-000159;0.0;4.4633;1.7028;28.2516
162610302;0;0;162610302-20210829-15h05m35s583;1630260357598;20210829;15:05:57.599;-46.47007833333334;-23.53472;776.00;33.00;-1.0240000486373901;2.375;9.57699966430664;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.7939;-0.4;11.4662;2.439;2.0732;1.4634;-1.1010007858276367;0.03167915344238281;23.8;247.39;CA-SAMPA-SP-BR-000159;0.0;4.293;1.6349;28.1736
162610302;0;0;162610302-20210829-15h05m35s583;1630260357649;20210829;15:05:57.649;-46.47007833333334;-23.53472;776.00;33.00;-1.0240000486373901;2.375;9.57699966430664;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;-0.0754;1.1772;8.5035;10.7317;1.0366;-1.6463;-1.1010007858276367;0.03167915344238281;23.8;247.39;CA-SAMPA-SP-BR-000159;0.0;4.1651;1.7435;28.0769
162610302;0;0;162610302-20210829-15h05m35s583;1630260357700;20210829;15:05:57.700;-46.47007833333334;-23.53472;776.00;33.00;-1.0240000486373901;2.375;9.57699966430664;28;0.0;2.43;LM-X120;20;10;20;2.8;39.227;0.001;;;;0.4862;-0.309;11.6506;-0.7317;-0.7927;-0.3049;-1.1010007858276367;0.03167915344238281;23.8;247.39;CA-SAMPA-SP-BR-000159;0.0;4.1301;2.1449;28.0237
